#    Time  |      Friction_XX Friction_YY Friction_ZZ
     28.57    1.003731E+05   2.337649E+05  -1.863645E+05
     28.57    1.002869E+05   2.335340E+05  -1.863781E+05
     28.58    1.002005E+05   2.333028E+05  -1.863917E+05
     28.58    1.001140E+05   2.330712E+05  -1.864051E+05
     28.58    1.000272E+05   2.328392E+05  -1.864183E+05
     28.58    9.994028E+04   2.326068E+05  -1.864315E+05
     28.58    9.985316E+04   2.323741E+05  -1.864445E+05
     28.58    9.976585E+04   2.321410E+05  -1.864575E+05
     28.58    9.967836E+04   2.319074E+05  -1.864703E+05
     28.58    9.959069E+04   2.316735E+05  -1.864830E+05
     28.58    9.950283E+04   2.314393E+05  -1.864956E+05
     28.59    9.941478E+04   2.312046E+05  -1.865080E+05
     28.59    9.932655E+04   2.309696E+05  -1.865204E+05
     28.59    9.923814E+04   2.307342E+05  -1.865326E+05
     28.59    9.914954E+04   2.304984E+05  -1.865447E+05
     28.59    9.906075E+04   2.302622E+05  -1.865567E+05
     28.59    9.897179E+04   2.300256E+05  -1.865686E+05
     28.59    9.888263E+04   2.297887E+05  -1.865803E+05
     28.59    9.879330E+04   2.295514E+05  -1.865920E+05
     28.59    9.870378E+04   2.293137E+05  -1.866035E+05
     28.59    9.861408E+04   2.290756E+05  -1.866149E+05
     28.59    9.852419E+04   2.288371E+05  -1.866262E+05
     28.60    9.843412E+04   2.285983E+05  -1.866374E+05
     28.60    9.834387E+04   2.283591E+05  -1.866484E+05
     28.60    9.825344E+04   2.281195E+05  -1.866593E+05
     28.60    9.816282E+04   2.278795E+05  -1.866702E+05
     28.60    9.807202E+04   2.276392E+05  -1.866809E+05
     28.60    9.798104E+04   2.273984E+05  -1.866914E+05
     28.60    9.788988E+04   2.271573E+05  -1.867019E+05
     28.60    9.779854E+04   2.269159E+05  -1.867123E+05
     28.60    9.770702E+04   2.266740E+05  -1.867225E+05
     28.61    9.761531E+04   2.264318E+05  -1.867326E+05
     28.61    9.752343E+04   2.261892E+05  -1.867426E+05
     28.61    9.743136E+04   2.259462E+05  -1.867525E+05
     28.61    9.733911E+04   2.257028E+05  -1.867622E+05
     28.61    9.724669E+04   2.254591E+05  -1.867719E+05
     28.61    9.715408E+04   2.252149E+05  -1.867814E+05
     28.61    9.706129E+04   2.249704E+05  -1.867908E+05
     28.61    9.696833E+04   2.247256E+05  -1.868001E+05
     28.61    9.687518E+04   2.244803E+05  -1.868092E+05
     28.61    9.678186E+04   2.242347E+05  -1.868183E+05
     28.62    9.668836E+04   2.239887E+05  -1.868272E+05
     28.62    9.659468E+04   2.237423E+05  -1.868360E+05
     28.62    9.650082E+04   2.234956E+05  -1.868447E+05
     28.62    9.640678E+04   2.232484E+05  -1.868533E+05
     28.62    9.631257E+04   2.230009E+05  -1.868618E+05
     28.62    9.621817E+04   2.227531E+05  -1.868701E+05
     28.62    9.612360E+04   2.225048E+05  -1.868783E+05
     28.62    9.602886E+04   2.222562E+05  -1.868864E+05
     28.62    9.593393E+04   2.220072E+05  -1.868944E+05
     28.62    9.583883E+04   2.217578E+05  -1.869023E+05
     28.62    9.574356E+04   2.215081E+05  -1.869100E+05
     28.63    9.564810E+04   2.212580E+05  -1.869176E+05
     28.63    9.555248E+04   2.210075E+05  -1.869252E+05
     28.63    9.545667E+04   2.207566E+05  -1.869325E+05
     28.63    9.536069E+04   2.205054E+05  -1.869398E+05
     28.63    9.526454E+04   2.202537E+05  -1.869470E+05
     28.63    9.516821E+04   2.200018E+05  -1.869540E+05
     28.63    9.507170E+04   2.197494E+05  -1.869609E+05
     28.63    9.497502E+04   2.194967E+05  -1.869677E+05
     28.63    9.487817E+04   2.192436E+05  -1.869744E+05
     28.64    9.478114E+04   2.189901E+05  -1.869810E+05
     28.64    9.468394E+04   2.187363E+05  -1.869874E+05
     28.64    9.458657E+04   2.184820E+05  -1.869937E+05
     28.64    9.448902E+04   2.182275E+05  -1.870000E+05
     28.64    9.439130E+04   2.179725E+05  -1.870060E+05
     28.64    9.429341E+04   2.177172E+05  -1.870120E+05
     28.64    9.419535E+04   2.174615E+05  -1.870179E+05
     28.64    9.409711E+04   2.172054E+05  -1.870236E+05
     28.64    9.399870E+04   2.169490E+05  -1.870292E+05
     28.64    9.390012E+04   2.166921E+05  -1.870347E+05
     28.64    9.380137E+04   2.164350E+05  -1.870401E+05
     28.65    9.370244E+04   2.161774E+05  -1.870453E+05
     28.65    9.360335E+04   2.159195E+05  -1.870505E+05
     28.65    9.350409E+04   2.156612E+05  -1.870555E+05
     28.65    9.340465E+04   2.154026E+05  -1.870604E+05
     28.65    9.330505E+04   2.151435E+05  -1.870652E+05
     28.65    9.320527E+04   2.148842E+05  -1.870698E+05
     28.65    9.310533E+04   2.146244E+05  -1.870744E+05
     28.65    9.300522E+04   2.143643E+05  -1.870788E+05
     28.65    9.290494E+04   2.141038E+05  -1.870831E+05
     28.66    9.280449E+04   2.138429E+05  -1.870873E+05
     28.66    9.270387E+04   2.135817E+05  -1.870914E+05
     28.66    9.260308E+04   2.133201E+05  -1.870953E+05
     28.66    9.250212E+04   2.130581E+05  -1.870992E+05
     28.66    9.240100E+04   2.127958E+05  -1.871029E+05
     28.66    9.229971E+04   2.125331E+05  -1.871065E+05
     28.66    9.219826E+04   2.122701E+05  -1.871099E+05
     28.66    9.209663E+04   2.120066E+05  -1.871133E+05
     28.66    9.199484E+04   2.117429E+05  -1.871165E+05
     28.66    9.189289E+04   2.114787E+05  -1.871197E+05
     28.66    9.179076E+04   2.112142E+05  -1.871227E+05
     28.67    9.168847E+04   2.109493E+05  -1.871255E+05
     28.67    9.158602E+04   2.106841E+05  -1.871283E+05
     28.67    9.148340E+04   2.104185E+05  -1.871309E+05
     28.67    9.138062E+04   2.101525E+05  -1.871335E+05
     28.67    9.127767E+04   2.098862E+05  -1.871359E+05
     28.67    9.117456E+04   2.096195E+05  -1.871382E+05
     28.67    9.107128E+04   2.093524E+05  -1.871403E+05
     28.67    9.096784E+04   2.090850E+05  -1.871424E+05
     28.67    9.086424E+04   2.088172E+05  -1.871443E+05
     28.68    9.076047E+04   2.085491E+05  -1.871461E+05
     28.68    9.065654E+04   2.082806E+05  -1.871478E+05
     28.68    9.055245E+04   2.080117E+05  -1.871494E+05
     28.68    9.044819E+04   2.077425E+05  -1.871509E+05
     28.68    9.034378E+04   2.074729E+05  -1.871522E+05
     28.68    9.023920E+04   2.072030E+05  -1.871534E+05
     28.68    9.013446E+04   2.069327E+05  -1.871545E+05
     28.68    9.002955E+04   2.066620E+05  -1.871555E+05
     28.68    8.992449E+04   2.063910E+05  -1.871564E+05
     28.68    8.981927E+04   2.061196E+05  -1.871571E+05
     28.69    8.971388E+04   2.058479E+05  -1.871578E+05
     28.69    8.960834E+04   2.055758E+05  -1.871583E+05
     28.69    8.950264E+04   2.053033E+05  -1.871587E+05
     28.69    8.939677E+04   2.050305E+05  -1.871589E+05
     28.69    8.929075E+04   2.047574E+05  -1.871591E+05
     28.69    8.918457E+04   2.044838E+05  -1.871591E+05
     28.69    8.907823E+04   2.042100E+05  -1.871590E+05
     28.69    8.897173E+04   2.039357E+05  -1.871588E+05
     28.69    8.886507E+04   2.036611E+05  -1.871585E+05
     28.69    8.875826E+04   2.033862E+05  -1.871581E+05
     28.70    8.865128E+04   2.031109E+05  -1.871575E+05
     28.70    8.854415E+04   2.028353E+05  -1.871569E+05
     28.70    8.843687E+04   2.025593E+05  -1.871561E+05
     28.70    8.832942E+04   2.022829E+05  -1.871552E+05
     28.70    8.822182E+04   2.020062E+05  -1.871541E+05
     28.70    8.811406E+04   2.017291E+05  -1.871530E+05
     28.70    8.800615E+04   2.014517E+05  -1.871517E+05
     28.70    8.789808E+04   2.011740E+05  -1.871504E+05
     28.70    8.778986E+04   2.008958E+05  -1.871489E+05
     28.70    8.768148E+04   2.006174E+05  -1.871472E+05
     28.71    8.757295E+04   2.003386E+05  -1.871455E+05
     28.71    8.746426E+04   2.000594E+05  -1.871437E+05
     28.71    8.735541E+04   1.997799E+05  -1.871417E+05
     28.71    8.724642E+04   1.995000E+05  -1.871396E+05
     28.71    8.713727E+04   1.992198E+05  -1.871374E+05
     28.71    8.702796E+04   1.989392E+05  -1.871351E+05
     28.71    8.691851E+04   1.986583E+05  -1.871327E+05
     28.71    8.680890E+04   1.983771E+05  -1.871301E+05
     28.71    8.669914E+04   1.980955E+05  -1.871274E+05
     28.71    8.658922E+04   1.978135E+05  -1.871246E+05
     28.71    8.647915E+04   1.975312E+05  -1.871217E+05
     28.72    8.636894E+04   1.972486E+05  -1.871187E+05
     28.72    8.625857E+04   1.969656E+05  -1.871156E+05
     28.72    8.614805E+04   1.966822E+05  -1.871123E+05
     28.72    8.603737E+04   1.963986E+05  -1.871089E+05
     28.72    8.592655E+04   1.961145E+05  -1.871054E+05
     28.72    8.581558E+04   1.958302E+05  -1.871018E+05
     28.72    8.570446E+04   1.955455E+05  -1.870981E+05
     28.72    8.559318E+04   1.952604E+05  -1.870943E+05
     28.72    8.548176E+04   1.949750E+05  -1.870903E+05
     28.73    8.537019E+04   1.946893E+05  -1.870862E+05
     28.73    8.525847E+04   1.944032E+05  -1.870821E+05
     28.73    8.514660E+04   1.941168E+05  -1.870777E+05
     28.73    8.503458E+04   1.938300E+05  -1.870733E+05
     28.73    8.492242E+04   1.935429E+05  -1.870688E+05
     28.73    8.481011E+04   1.932555E+05  -1.870641E+05
     28.73    8.469765E+04   1.929677E+05  -1.870594E+05
     28.73    8.458504E+04   1.926796E+05  -1.870545E+05
     28.73    8.447228E+04   1.923912E+05  -1.870495E+05
     28.73    8.435938E+04   1.921024E+05  -1.870443E+05
     28.73    8.424633E+04   1.918132E+05  -1.870391E+05
     28.74    8.413314E+04   1.915238E+05  -1.870338E+05
     28.74    8.401980E+04   1.912340E+05  -1.870283E+05
     28.74    8.390632E+04   1.909439E+05  -1.870227E+05
     28.74    8.379269E+04   1.906534E+05  -1.870170E+05
     28.74    8.367891E+04   1.903626E+05  -1.870112E+05
     28.74    8.356499E+04   1.900714E+05  -1.870053E+05
     28.74    8.345093E+04   1.897800E+05  -1.869992E+05
     28.74    8.333672E+04   1.894882E+05  -1.869931E+05
     28.74    8.322236E+04   1.891960E+05  -1.869868E+05
     28.75    8.310787E+04   1.889036E+05  -1.869804E+05
     28.75    8.299323E+04   1.886108E+05  -1.869739E+05
     28.75    8.287845E+04   1.883176E+05  -1.869673E+05
     28.75    8.276352E+04   1.880242E+05  -1.869605E+05
     28.75    8.264845E+04   1.877304E+05  -1.869537E+05
     28.75    8.253324E+04   1.874363E+05  -1.869467E+05
     28.75    8.241789E+04   1.871418E+05  -1.869396E+05
     28.75    8.230240E+04   1.868470E+05  -1.869325E+05
     28.75    8.218676E+04   1.865519E+05  -1.869251E+05
     28.75    8.207099E+04   1.862565E+05  -1.869177E+05
     28.75    8.195507E+04   1.859607E+05  -1.869102E+05
     28.76    8.183901E+04   1.856646E+05  -1.869025E+05
     28.76    8.172282E+04   1.853682E+05  -1.868948E+05
     28.76    8.160648E+04   1.850715E+05  -1.868869E+05
     28.76    8.149000E+04   1.847744E+05  -1.868789E+05
     28.76    8.137339E+04   1.844771E+05  -1.868708E+05
     28.76    8.125663E+04   1.841793E+05  -1.868626E+05
     28.76    8.113974E+04   1.838813E+05  -1.868543E+05
     28.76    8.102271E+04   1.835830E+05  -1.868458E+05
     28.76    8.090553E+04   1.832843E+05  -1.868372E+05
     28.77    8.078823E+04   1.829853E+05  -1.868286E+05
     28.77    8.067078E+04   1.826860E+05  -1.868198E+05
     28.77    8.055320E+04   1.823863E+05  -1.868109E+05
     28.77    8.043548E+04   1.820864E+05  -1.868019E+05
     28.77    8.031762E+04   1.817861E+05  -1.867928E+05
     28.77    8.019962E+04   1.814855E+05  -1.867835E+05
     28.77    8.008149E+04   1.811846E+05  -1.867742E+05
     28.77    7.996323E+04   1.808834E+05  -1.867647E+05
     28.77    7.984482E+04   1.805818E+05  -1.867551E+05
     28.77    7.972629E+04   1.802800E+05  -1.867455E+05
     28.78    7.960761E+04   1.799778E+05  -1.867357E+05
     28.78    7.948881E+04   1.796753E+05  -1.867258E+05
     28.78    7.936986E+04   1.793725E+05  -1.867157E+05
     28.78    7.925079E+04   1.790694E+05  -1.867056E+05
     28.78    7.913158E+04   1.787659E+05  -1.866954E+05
     28.78    7.901223E+04   1.784622E+05  -1.866850E+05
     28.78    7.889275E+04   1.781581E+05  -1.866745E+05
     28.78    7.877314E+04   1.778537E+05  -1.866640E+05
     28.78    7.865340E+04   1.775491E+05  -1.866533E+05
     28.78    7.853352E+04   1.772441E+05  -1.866425E+05
     28.79    7.841351E+04   1.769388E+05  -1.866315E+05
     28.79    7.829337E+04   1.766332E+05  -1.866205E+05
     28.79    7.817310E+04   1.763272E+05  -1.866094E+05
     28.79    7.805270E+04   1.760210E+05  -1.865981E+05
     28.79    7.793216E+04   1.757145E+05  -1.865868E+05
     28.79    7.781150E+04   1.754076E+05  -1.865753E+05
     28.79    7.769070E+04   1.751005E+05  -1.865638E+05
     28.79    7.756977E+04   1.747930E+05  -1.865521E+05
     28.79    7.744872E+04   1.744853E+05  -1.865403E+05
     28.79    7.732753E+04   1.741772E+05  -1.865284E+05
     28.80    7.720621E+04   1.738688E+05  -1.865164E+05
     28.80    7.708477E+04   1.735602E+05  -1.865042E+05
     28.80    7.696320E+04   1.732512E+05  -1.864920E+05
     28.80    7.684149E+04   1.729419E+05  -1.864797E+05
     28.80    7.671966E+04   1.726324E+05  -1.864672E+05
     28.80    7.659770E+04   1.723225E+05  -1.864546E+05
     28.80    7.647562E+04   1.720123E+05  -1.864420E+05
     28.80    7.635340E+04   1.717018E+05  -1.864292E+05
     28.80    7.623106E+04   1.713910E+05  -1.864163E+05
     28.80    7.610859E+04   1.710800E+05  -1.864033E+05
     28.80    7.598600E+04   1.707686E+05  -1.863902E+05
     28.81    7.586328E+04   1.704569E+05  -1.863770E+05
     28.81    7.574043E+04   1.701450E+05  -1.863637E+05
     28.81    7.561746E+04   1.698327E+05  -1.863503E+05
     28.81    7.549436E+04   1.695202E+05  -1.863367E+05
     28.81    7.537114E+04   1.692073E+05  -1.863231E+05
     28.81    7.524779E+04   1.688942E+05  -1.863093E+05
     28.81    7.512432E+04   1.685807E+05  -1.862955E+05
     28.81    7.500072E+04   1.682670E+05  -1.862815E+05
     28.81    7.487700E+04   1.679530E+05  -1.862674E+05
     28.82    7.475316E+04   1.676387E+05  -1.862533E+05
     28.82    7.462919E+04   1.673241E+05  -1.862390E+05
     28.82    7.450510E+04   1.670092E+05  -1.862246E+05
     28.82    7.438089E+04   1.666940E+05  -1.862101E+05
     28.82    7.425655E+04   1.663785E+05  -1.861955E+05
     28.82    7.413209E+04   1.660628E+05  -1.861808E+05
     28.82    7.400751E+04   1.657467E+05  -1.861660E+05
     28.82    7.388281E+04   1.654304E+05  -1.861510E+05
     28.82    7.375799E+04   1.651138E+05  -1.861360E+05
     28.82    7.363305E+04   1.647968E+05  -1.861209E+05
     28.82    7.350798E+04   1.644797E+05  -1.861056E+05
     28.83    7.338280E+04   1.641622E+05  -1.860903E+05
     28.83    7.325749E+04   1.638444E+05  -1.860749E+05
     28.83    7.313207E+04   1.635264E+05  -1.860593E+05
     28.83    7.300652E+04   1.632081E+05  -1.860436E+05
     28.83    7.288086E+04   1.628894E+05  -1.860279E+05
     28.83    7.275508E+04   1.625706E+05  -1.860120E+05
     28.83    7.262918E+04   1.622514E+05  -1.859960E+05
     28.83    7.250316E+04   1.619319E+05  -1.859800E+05
     28.83    7.237702E+04   1.616122E+05  -1.859638E+05
     28.84    7.225077E+04   1.612922E+05  -1.859475E+05
     28.84    7.212439E+04   1.609719E+05  -1.859311E+05
     28.84    7.199790E+04   1.606514E+05  -1.859146E+05
     28.84    7.187130E+04   1.603305E+05  -1.858980E+05
     28.84    7.174458E+04   1.600094E+05  -1.858813E+05
     28.84    7.161774E+04   1.596880E+05  -1.858645E+05
     28.84    7.149078E+04   1.593664E+05  -1.858476E+05
     28.84    7.136371E+04   1.590444E+05  -1.858306E+05
     28.84    7.123652E+04   1.587222E+05  -1.858135E+05
     28.84    7.110922E+04   1.583997E+05  -1.857963E+05
     28.84    7.098181E+04   1.580770E+05  -1.857790E+05
     28.85    7.085428E+04   1.577539E+05  -1.857616E+05
     28.85    7.072663E+04   1.574306E+05  -1.857441E+05
     28.85    7.059888E+04   1.571071E+05  -1.857265E+05
     28.85    7.047100E+04   1.567832E+05  -1.857088E+05
     28.85    7.034302E+04   1.564591E+05  -1.856909E+05
     28.85    7.021492E+04   1.561348E+05  -1.856730E+05
     28.85    7.008671E+04   1.558101E+05  -1.856550E+05
     28.85    6.995839E+04   1.554852E+05  -1.856369E+05
     28.85    6.982995E+04   1.551600E+05  -1.856187E+05
     28.86    6.970141E+04   1.548346E+05  -1.856003E+05
     28.86    6.957275E+04   1.545089E+05  -1.855819E+05
     28.86    6.944398E+04   1.541829E+05  -1.855634E+05
     28.86    6.931510E+04   1.538567E+05  -1.855448E+05
     28.86    6.918611E+04   1.535302E+05  -1.855261E+05
     28.86    6.905701E+04   1.532034E+05  -1.855072E+05
     28.86    6.892780E+04   1.528764E+05  -1.854883E+05
     28.86    6.879848E+04   1.525491E+05  -1.854693E+05
     28.86    6.866905E+04   1.522216E+05  -1.854502E+05
     28.86    6.853951E+04   1.518938E+05  -1.854310E+05
     28.87    6.840987E+04   1.515657E+05  -1.854117E+05
     28.87    6.828011E+04   1.512374E+05  -1.853923E+05
     28.87    6.815025E+04   1.509088E+05  -1.853728E+05
     28.87    6.802028E+04   1.505800E+05  -1.853531E+05
     28.87    6.789020E+04   1.502509E+05  -1.853334E+05
     28.87    6.776001E+04   1.499215E+05  -1.853136E+05
     28.87    6.762972E+04   1.495919E+05  -1.852937E+05
     28.87    6.749932E+04   1.492621E+05  -1.852737E+05
     28.87    6.736882E+04   1.489320E+05  -1.852537E+05
     28.87    6.723821E+04   1.486016E+05  -1.852335E+05
     28.88    6.710749E+04   1.482710E+05  -1.852132E+05
     28.88    6.697667E+04   1.479401E+05  -1.851928E+05
     28.88    6.684574E+04   1.476090E+05  -1.851723E+05
     28.88    6.671471E+04   1.472776E+05  -1.851517E+05
     28.88    6.658358E+04   1.469460E+05  -1.851311E+05
     28.88    6.645234E+04   1.466142E+05  -1.851103E+05
     28.88    6.632099E+04   1.462820E+05  -1.850895E+05
     28.88    6.618955E+04   1.459497E+05  -1.850685E+05
     28.88    6.605800E+04   1.456171E+05  -1.850475E+05
     28.88    6.592634E+04   1.452842E+05  -1.850263E+05
     28.89    6.579459E+04   1.449511E+05  -1.850051E+05
     28.89    6.566273E+04   1.446177E+05  -1.849837E+05
     28.89    6.553077E+04   1.442841E+05  -1.849623E+05
     28.89    6.539871E+04   1.439503E+05  -1.849408E+05
     28.89    6.526655E+04   1.436162E+05  -1.849192E+05
     28.89    6.513428E+04   1.432819E+05  -1.848975E+05
     28.89    6.500192E+04   1.429473E+05  -1.848757E+05
     28.89    6.486945E+04   1.426125E+05  -1.848538E+05
     28.89    6.473689E+04   1.422774E+05  -1.848318E+05
     28.89    6.460422E+04   1.419421E+05  -1.848097E+05
     28.89    6.447146E+04   1.416066E+05  -1.847875E+05
     28.90    6.433860E+04   1.412708E+05  -1.847653E+05
     28.90    6.420563E+04   1.409348E+05  -1.847429E+05
     28.90    6.407257E+04   1.405986E+05  -1.847205E+05
     28.90    6.393941E+04   1.402621E+05  -1.846979E+05
     28.90    6.380616E+04   1.399254E+05  -1.846753E+05
     28.90    6.367280E+04   1.395884E+05  -1.846526E+05
     28.90    6.353935E+04   1.392512E+05  -1.846298E+05
     28.90    6.340580E+04   1.389138E+05  -1.846069E+05
     28.90    6.327216E+04   1.385761E+05  -1.845839E+05
     28.91    6.313841E+04   1.382382E+05  -1.845608E+05
     28.91    6.300457E+04   1.379001E+05  -1.845376E+05
     28.91    6.287064E+04   1.375617E+05  -1.845144E+05
     28.91    6.273661E+04   1.372231E+05  -1.844910E+05
     28.91    6.260248E+04   1.368843E+05  -1.844676E+05
     28.91    6.246826E+04   1.365452E+05  -1.844440E+05
     28.91    6.233395E+04   1.362059E+05  -1.844204E+05
     28.91    6.219954E+04   1.358664E+05  -1.843967E+05
     28.91    6.206504E+04   1.355267E+05  -1.843729E+05
     28.91    6.193044E+04   1.351867E+05  -1.843490E+05
     28.91    6.179575E+04   1.348465E+05  -1.843250E+05
     28.92    6.166096E+04   1.345061E+05  -1.843010E+05
     28.92    6.152609E+04   1.341654E+05  -1.842768E+05
     28.92    6.139112E+04   1.338245E+05  -1.842526E+05
     28.92    6.125606E+04   1.334834E+05  -1.842283E+05
     28.92    6.112090E+04   1.331421E+05  -1.842039E+05
     28.92    6.098566E+04   1.328005E+05  -1.841794E+05
     28.92    6.085032E+04   1.324588E+05  -1.841548E+05
     28.92    6.071489E+04   1.321167E+05  -1.841301E+05
     28.92    6.057937E+04   1.317745E+05  -1.841054E+05
     28.93    6.044376E+04   1.314321E+05  -1.840805E+05
     28.93    6.030806E+04   1.310894E+05  -1.840556E+05
     28.93    6.017227E+04   1.307465E+05  -1.840306E+05
     28.93    6.003639E+04   1.304034E+05  -1.840055E+05
     28.93    5.990042E+04   1.300601E+05  -1.839803E+05
     28.93    5.976436E+04   1.297165E+05  -1.839551E+05
     28.93    5.962821E+04   1.293728E+05  -1.839297E+05
     28.93    5.949198E+04   1.290288E+05  -1.839043E+05
     28.93    5.935565E+04   1.286846E+05  -1.838788E+05
     28.93    5.921924E+04   1.283402E+05  -1.838532E+05
     28.94    5.908274E+04   1.279955E+05  -1.838275E+05
     28.94    5.894615E+04   1.276507E+05  -1.838017E+05
     28.94    5.880947E+04   1.273056E+05  -1.837759E+05
     28.94    5.867271E+04   1.269604E+05  -1.837499E+05
     28.94    5.853586E+04   1.266149E+05  -1.837239E+05
     28.94    5.839893E+04   1.262692E+05  -1.836978E+05
     28.94    5.826190E+04   1.259232E+05  -1.836716E+05
     28.94    5.812480E+04   1.255771E+05  -1.836454E+05
     28.94    5.798760E+04   1.252308E+05  -1.836190E+05
     28.94    5.785032E+04   1.248842E+05  -1.835926E+05
     28.95    5.771296E+04   1.245375E+05  -1.835661E+05
     28.95    5.757551E+04   1.241905E+05  -1.835395E+05
     28.95    5.743798E+04   1.238433E+05  -1.835129E+05
     28.95    5.730036E+04   1.234959E+05  -1.834861E+05
     28.95    5.716266E+04   1.231483E+05  -1.834593E+05
     28.95    5.702487E+04   1.228005E+05  -1.834324E+05
     28.95    5.688700E+04   1.224525E+05  -1.834054E+05
     28.95    5.674905E+04   1.221043E+05  -1.833784E+05
     28.95    5.661101E+04   1.217558E+05  -1.833512E+05
     28.95    5.647289E+04   1.214072E+05  -1.833240E+05
     28.96    5.633469E+04   1.210584E+05  -1.832967E+05
     28.96    5.619641E+04   1.207093E+05  -1.832693E+05
     28.96    5.605804E+04   1.203601E+05  -1.832419E+05
     28.96    5.591959E+04   1.200106E+05  -1.832143E+05
     28.96    5.578106E+04   1.196609E+05  -1.831867E+05
     28.96    5.564245E+04   1.193111E+05  -1.831591E+05
     28.96    5.550376E+04   1.189610E+05  -1.831313E+05
     28.96    5.536499E+04   1.186108E+05  -1.831035E+05
     28.96    5.522613E+04   1.182603E+05  -1.830756E+05
     28.96    5.508720E+04   1.179096E+05  -1.830476E+05
     28.96    5.494818E+04   1.175588E+05  -1.830195E+05
     28.97    5.480909E+04   1.172077E+05  -1.829914E+05
     28.97    5.466991E+04   1.168564E+05  -1.829632E+05
     28.97    5.453066E+04   1.165050E+05  -1.829349E+05
     28.97    5.439133E+04   1.161533E+05  -1.829065E+05
     28.97    5.425191E+04   1.158014E+05  -1.828781E+05
     28.97    5.411242E+04   1.154494E+05  -1.828496E+05
     28.97    5.397285E+04   1.150971E+05  -1.828210E+05
     28.97    5.383320E+04   1.147447E+05  -1.827923E+05
     28.97    5.369347E+04   1.143920E+05  -1.827636E+05
     28.98    5.355367E+04   1.140392E+05  -1.827348E+05
     28.98    5.341378E+04   1.136861E+05  -1.827059E+05
     28.98    5.327382E+04   1.133329E+05  -1.826770E+05
     28.98    5.313378E+04   1.129795E+05  -1.826480E+05
     28.98    5.299366E+04   1.126258E+05  -1.826189E+05
     28.98    5.285347E+04   1.122720E+05  -1.825897E+05
     28.98    5.271320E+04   1.119180E+05  -1.825605E+05
     28.98    5.257285E+04   1.115638E+05  -1.825312E+05
     28.98    5.243243E+04   1.112094E+05  -1.825018E+05
     28.98    5.229192E+04   1.108548E+05  -1.824724E+05
     28.98    5.215135E+04   1.105000E+05  -1.824429E+05
     28.99    5.201069E+04   1.101451E+05  -1.824133E+05
     28.99    5.186996E+04   1.097899E+05  -1.823837E+05
     28.99    5.172916E+04   1.094346E+05  -1.823540E+05
     28.99    5.158828E+04   1.090790E+05  -1.823242E+05
     28.99    5.144732E+04   1.087233E+05  -1.822943E+05
     28.99    5.130629E+04   1.083674E+05  -1.822644E+05
     28.99    5.116518E+04   1.080113E+05  -1.822345E+05
     28.99    5.102399E+04   1.076550E+05  -1.822044E+05
     28.99    5.088274E+04   1.072985E+05  -1.821743E+05
     29.00    5.074140E+04   1.069418E+05  -1.821441E+05
     29.00    5.060000E+04   1.065849E+05  -1.821139E+05
     29.00    5.045851E+04   1.062279E+05  -1.820836E+05
     29.00    5.031696E+04   1.058707E+05  -1.820532E+05
     29.00    5.017533E+04   1.055133E+05  -1.820228E+05
     29.00    5.003362E+04   1.051557E+05  -1.819923E+05
     29.00    4.989184E+04   1.047979E+05  -1.819617E+05
     29.00    4.974999E+04   1.044399E+05  -1.819311E+05
     29.00    4.960806E+04   1.040817E+05  -1.819004E+05
     29.00    4.946606E+04   1.037234E+05  -1.818696E+05
     29.00    4.932398E+04   1.033649E+05  -1.818388E+05
     29.01    4.918183E+04   1.030062E+05  -1.818079E+05
     29.01    4.903961E+04   1.026473E+05  -1.817770E+05
     29.01    4.889732E+04   1.022882E+05  -1.817460E+05
     29.01    4.875495E+04   1.019289E+05  -1.817150E+05
     29.01    4.861250E+04   1.015695E+05  -1.816838E+05
     29.01    4.846999E+04   1.012099E+05  -1.816527E+05
     29.01    4.832740E+04   1.008501E+05  -1.816214E+05
     29.01    4.818474E+04   1.004901E+05  -1.815901E+05
     29.01    4.804200E+04   1.001300E+05  -1.815588E+05
     29.02    4.789919E+04   9.976961E+04  -1.815274E+05
     29.02    4.775631E+04   9.940909E+04  -1.814959E+05
     29.02    4.761336E+04   9.904839E+04  -1.814644E+05
     29.02    4.747033E+04   9.868752E+04  -1.814328E+05
     29.02    4.732723E+04   9.832646E+04  -1.814012E+05
     29.02    4.718405E+04   9.796523E+04  -1.813695E+05
     29.02    4.704081E+04   9.760381E+04  -1.813378E+05
     29.02    4.689749E+04   9.724222E+04  -1.813060E+05
     29.02    4.675410E+04   9.688046E+04  -1.812741E+05
     29.02    4.661063E+04   9.651851E+04  -1.812422E+05
     29.03    4.646710E+04   9.615639E+04  -1.812103E+05
     29.03    4.632348E+04   9.579410E+04  -1.811783E+05
     29.03    4.617980E+04   9.543162E+04  -1.811462E+05
     29.03    4.603605E+04   9.506898E+04  -1.811141E+05
     29.03    4.589222E+04   9.470615E+04  -1.810820E+05
     29.03    4.574832E+04   9.434316E+04  -1.810498E+05
     29.03    4.560434E+04   9.397999E+04  -1.810175E+05
     29.03    4.546029E+04   9.361664E+04  -1.809852E+05
     29.03    4.531617E+04   9.325312E+04  -1.809529E+05
     29.03    4.517198E+04   9.288943E+04  -1.809205E+05
     29.04    4.502771E+04   9.252556E+04  -1.808880E+05
     29.04    4.488337E+04   9.216153E+04  -1.808555E+05
     29.04    4.473896E+04   9.179731E+04  -1.808230E+05
     29.04    4.459448E+04   9.143293E+04  -1.807904E+05
